datetime,price
2024-03-09 00:00:00 UTC,1.21249082465486
2024-03-10 00:00:00 UTC,1.24556643463819
2024-03-11 00:00:00 UTC,1.37555896006283
2024-03-12 00:00:00 UTC,1.48169348375464
2024-03-13 00:00:00 UTC,1.42974972476855
2024-03-14 00:00:00 UTC,1.39178745004691
2024-03-15 00:00:00 UTC,1.32338802559223
2024-03-16 00:00:00 UTC,1.22212473436483
2024-03-17 00:00:00 UTC,1.16551813525958
2024-03-18 00:00:00 UTC,1.21776430691722
2024-03-19 00:00:00 UTC,1.13374593817453
2024-03-20 00:00:00 UTC,1.05306292337863
2024-03-21 00:00:00 UTC,1.13268708638154
2024-03-22 00:00:00 UTC,1.12897612422629
2024-03-23 00:00:00 UTC,1.08822809178528
2024-03-24 00:00:00 UTC,1.09497669600336
2024-03-25 00:00:00 UTC,1.1426787885066
2024-03-26 00:00:00 UTC,1.17371119239999
2024-03-27 00:00:00 UTC,1.18845182437999
2024-03-28 00:00:00 UTC,1.16706900527369
2024-03-29 00:00:00 UTC,1.16888114184075
2024-03-30 00:00:00 UTC,1.14812754623264
2024-03-31 00:00:00 UTC,1.12233996791126
2024-04-01 00:00:00 UTC,1.14754459557438
2024-04-02 00:00:00 UTC,1.08196470802423
2024-04-03 00:00:00 UTC,0.972449160664648
2024-04-04 00:00:00 UTC,0.976934649970409
2024-04-05 00:00:00 UTC,1.00423198954495
2024-04-06 00:00:00 UTC,0.969606406505467
2024-04-07 00:00:00 UTC,0.999122664379683
2024-04-08 00:00:00 UTC,1.01041183690444
2024-04-09 00:00:00 UTC,1.04297794203297
2024-04-10 00:00:00 UTC,0.973674302467994
2024-04-11 00:00:00 UTC,0.971883008695147
2024-04-12 00:00:00 UTC,0.95887338553861
2024-04-13 00:00:00 UTC,0.803793415286899
2024-04-14 00:00:00 UTC,0.687668433457677
2024-04-15 00:00:00 UTC,0.752479480064235
2024-04-16 00:00:00 UTC,0.713086002095836
2024-04-17 00:00:00 UTC,0.733713171793146
2024-04-18 00:00:00 UTC,0.719440790688219
2024-04-19 00:00:00 UTC,0.739832082367232
2024-04-20 00:00:00 UTC,0.74934150280616
2024-04-21 00:00:00 UTC,0.815962302094618
2024-04-22 00:00:00 UTC,0.79458152590395
2024-04-23 00:00:00 UTC,0.834928516786798
2024-04-24 00:00:00 UTC,0.857825282339805
2024-04-25 00:00:00 UTC,0.81637943120243
2024-04-26 00:00:00 UTC,0.79858976536721
2024-04-27 00:00:00 UTC,0.7740447738618
2024-04-28 00:00:00 UTC,0.806089903917151
2024-04-29 00:00:00 UTC,0.787109005094275
2024-04-30 00:00:00 UTC,0.778339579006401
2024-05-01 00:00:00 UTC,0.744338378129439
2024-05-02 00:00:00 UTC,0.745502823097749
2024-05-03 00:00:00 UTC,0.752315155158156
2024-05-04 00:00:00 UTC,0.787291806803941
2024-05-05 00:00:00 UTC,0.782552418977477
2024-05-06 00:00:00 UTC,0.791640877979544
2024-05-07 00:00:00 UTC,0.759703212133706
2024-05-08 00:00:00 UTC,0.773512055851182
2024-05-09 00:00:00 UTC,0.741388895868275
2024-05-10 00:00:00 UTC,0.773552498543499
2024-05-11 00:00:00 UTC,0.732029747165881
2024-05-12 00:00:00 UTC,0.735459909300223
2024-05-13 00:00:00 UTC,0.73067239725416
2024-05-14 00:00:00 UTC,0.710706021309605
2024-05-15 00:00:00 UTC,0.673062356785199
2024-05-16 00:00:00 UTC,0.735807741904566
2024-05-17 00:00:00 UTC,0.727020324610465
2024-05-18 00:00:00 UTC,0.739366953685651
2024-05-19 00:00:00 UTC,0.742883182222902
2024-05-20 00:00:00 UTC,0.705375046504032
2024-05-21 00:00:00 UTC,0.779309141743759
2024-05-22 00:00:00 UTC,0.76682698063328
2024-05-23 00:00:00 UTC,0.740251867755624
2024-05-24 00:00:00 UTC,0.754346700447168
2024-05-25 00:00:00 UTC,0.76610872833401
2024-05-26 00:00:00 UTC,0.802406029558755
2024-05-27 00:00:00 UTC,0.792147128536503
2024-05-28 00:00:00 UTC,0.806358845742135
2024-05-29 00:00:00 UTC,0.778162035810771
2024-05-30 00:00:00 UTC,0.777342483305831
2024-05-31 00:00:00 UTC,0.775430228981205
2024-06-01 00:00:00 UTC,0.78654872035459
2024-06-02 00:00:00 UTC,0.769672223948606
2024-06-03 00:00:00 UTC,0.750008523400252
2024-06-04 00:00:00 UTC,0.78948429583129
2024-06-05 00:00:00 UTC,0.790795230327295
2024-06-06 00:00:00 UTC,0.802962605281022
2024-06-07 00:00:00 UTC,0.771571110360736
